DATE,q5,q10,q15,q20,q25,q30,q35,q40,q45,q50,q55,q60,q65,q70,q75,q80,q85,q90,q95,q100
1991-04-01,0.05236984083044983,0.04710894953410921,0.029665971153846154,0.011788990476190475,0.014164767716535433,-0.001615714285714286,-0.005510222222222222,0.020079420118343197,0.01730060544217687,0.030489722222222224,0.010989073684210527,0.008158154639175259,0.010730642105263158,0.0002567528089887633,0.037745238095238096,0.007227759036144578,0.012202246575342466,0.02262417808219178,0.0010385070422535205,-0.07314757142857142
1991-05-01,0.010845849469623916,0.027401389411764707,0.047941163310961966,0.04335852959501557,0.03225337860082304,0.04336469787234043,0.060830175,0.0511234852071006,0.04891608387096774,0.05705517213114754,0.05233226595744681,0.05380712380952381,0.03681725555555556,0.06049578021978022,0.0488878,0.05542451948051948,0.061375653333333335,0.05891026027397261,0.04658515942028986,-0.06367125
1991-06-01,-0.03488118838687145,-0.02636094437792299,-0.03125876862041497,-0.053273895899053625,-0.03804018875502008,-0.028283901185770753,-0.041167102857142854,-0.030520733553962964,-0.03710657037037037,-0.03690210606060606,-0.045152310679611646,-0.03799809803921569,-0.03543303296703297,-0.033659299999999996,-0.05301104494382023,-0.047606274999999997,-0.04531577631578947,-0.0551644794520548,-0.04845749275362319,-0.06862581318681318
1991-07-01,0.014767038389610387,0.03697661987852197,0.048450976793248945,0.05074338819875776,0.05093046909090909,0.04864573221757322,0.0376741329787234,0.05566567549668874,0.06450758219178082,0.054202654676258996,0.05785972448979591,0.07465074489795918,0.04746284946236559,0.06539407216494846,0.047545084799213475,0.054910759493670885,0.05266177922077922,0.04863158108108108,0.051864042857142856,-0.060646547008547005
1991-08-01,0.013718971312721744,0.03589178947368421,0.038921262222222225,0.05591636158192091,0.0522454,0.033670533333333336,0.043725850746268655,0.057666,0.05389506996171698,0.05423373770491803,0.0508835350877193,0.04040825806451613,0.04549112903225806,0.02283437623762376,0.02953509195402299,0.031543662337662336,0.024805435897435897,0.032139306666666666,0.032248985714285715,-0.017487624999999996
1991-09-01,-0.0008324029426433928,0.016658466442953018,0.020369476439790576,0.028711565934065934,0.039028665573770494,0.01696725821596244,0.008977098147947369,0.013375304347826088,0.003783194630872483,0.01635748412698413,0.0002886106194690274,-0.017186156249999997,0.007457831460674158,-0.007092104166666665,-0.0006504827586206896,0.0029823780487804865,-0.007114756756756756,-0.00562572,-0.013740357142857143,-0.05646339130434782
1991-10-01,0.0051746907894736835,0.032344043816942544,0.03659899282296651,0.03500923933,0.04925533865814696,0.047717659176029964,0.048167738219895284,0.020177596713971593,0.042190033333333335,0.045620838461538464,0.024433196261682243,0.03404588421052632,0.022858802325581396,0.03453536734693878,0.039726388888888894,0.027224421686746988,0.015839253164556963,0.02758447945205479,0.026681319444444445,-0.046548980000000004
1991-11-01,-0.018601320601589106,-0.006514107207207207,-0.02559162180974478,-0.034890716417910445,-0.039940378839590444,-0.03783201872659176,-0.030827690721649488,-0.04285635928143713,-0.03833368421052632,-0.05407169841269841,-0.04014826495726496,-0.052708595744680856,-0.03329812001265934,-0.025062474897421055,-0.032322142857142855,-0.04412201204819277,-0.040283597402597404,-0.04584130263157895,-0.03491394666666667,-0.06945647959183673
1991-12-01,-0.04423622347646901,0.021074360207271516,0.05757941621025688,0.06809157262569833,0.09063616993464052,0.09201678367346938,0.1022476243902439,0.13367417642568047,0.10672619463087249,0.13116256349206348,0.12165751639344262,0.10544435514018692,0.1025910987654321,0.13170480851063832,0.1068508152173913,0.13415559889794185,0.12981325974025973,0.11857833044992105,0.11650821621621622,-0.011891353982300883
1992-01-01,0.24884868981376237,0.203281450913242,0.1729992397094431,0.12164377702702703,0.09910616071428571,0.10081425409836066,0.11104398067632851,0.08524280838323353,0.0894787972027972,0.04591420833333334,0.07379750833333333,0.06938866666666667,0.018391955555555554,0.023966549450549452,0.027467881720430107,0.003625172413793103,0.03219324675324676,0.01582064,-0.01729341333333333,-0.07117766315789474
1992-02-01,0.08422382846041768,0.06697089152382527,0.046888192307692304,0.03835005412371134,0.024227357664233576,0.04571432113821138,0.02665779381443299,0.024998198895027624,0.03692293706293706,0.030533023337422225,0.032397817391304345,0.03445623423423423,0.03282575,0.02275495918367347,0.0279285393258427,0.032548202380952386,0.03270032098765432,0.022146426666666667,0.023330191780821918,-0.05055924999999999
1992-03-01,-0.001779365915627996,0.0016375677867902661,-0.02053219413440489,-0.04083107775583886,-0.03806976250000001,-0.0358481062992126,-0.034159822857142856,-0.02645216292134831,-0.019573853333333335,-0.025803654929577462,-0.02811965137614679,-0.007760400000000001,-0.02792154342577273,-0.025039583333333334,-0.01804607142857143,-0.02357159090909091,-0.022146291139240507,-0.015407269230769231,-0.02167353424657534,-0.06918771818181818
1992-04-01,-0.053028304244158324,-0.046845370669745964,-0.04794709592976411,-0.04970763979848867,-0.04295490705128205,-0.046290283720930234,-0.03378822162162162,-0.0227416797752809,-0.03261115492957747,-0.015916889409035972,-0.01673269523809524,-0.0063242608695652175,0.003945799999999999,-0.007782451612903226,0.018657743902439024,0.0211042,0.021040037974683547,0.030064213333333333,0.02321946052631579,-0.048562037037037036
1992-05-01,-0.007092097582919861,0.00577170202484305,0.01072187025298206,0.0029700767195767197,0.014156872611464968,0.001096502283105023,0.023042663636363637,0.010518650306748468,-0.0016555939849624052,0.033877463235294114,0.003487846846846847,0.006995623853211009,0.014185260869565218,0.023181340206185567,-0.00035384883720930186,0.009792885057471265,0.0092645625,0.01287775641025641,0.011153293333333335,-0.10070160975609756
1992-06-01,-0.05275030311383359,-0.050490651165612306,-0.04487154787008863,-0.055194992481203006,-0.04549079020979021,-0.03855365957446808,-0.02390397663551402,-0.02919246,-0.028146166666666667,-0.02121911304347826,-0.006807642857142857,-0.026662886956521737,-0.016929119565217393,-0.017524736842105263,-0.024712357142857144,-0.011249967391304348,-0.013067035714285715,-0.00926060810810811,-0.014003013157894739,-0.10078070967741935
1992-07-01,-0.00047832636154939546,0.03646803196347032,0.03133399767981439,0.044263043583535104,0.04470794223826715,0.05326098496240601,0.04678538659793815,0.054302802395209585,0.05278026104404255,0.05418263934426229,0.06940342148760331,0.040854342592592595,0.046586119999999995,0.03579452222222222,0.056835068965517245,0.04963788636363637,0.04900390361445783,0.045191714285714286,0.03281756578947368,-0.0719130465116279
1992-08-01,-0.036394489401622716,-0.021562761574074076,-0.024637963553530755,-0.029477067331670822,-0.022147342281879194,-0.020424296992481203,-0.018575274725274725,-0.02166635260115607,-0.011643026666666667,-0.01859616153846154,-0.027239633928571427,-0.018499209090909092,-0.003673031914893617,-0.029445808510638296,-0.028935827586206896,-0.006165955555555555,-0.022237939759036145,-0.023031184210526315,-0.017637443037974685,-0.09271891452991453
1992-09-01,-0.0020860107240780784,0.019890351252847382,0.004311451388888889,0.020405816976127318,0.023119367924528303,0.0488953125,0.03509544748858447,0.026648708860759495,0.03381232284525714,0.045068843750000004,0.030146603174603173,0.027298935185185186,0.019595262135922328,0.02592926436781609,0.03090025287356322,0.013725022471910113,0.03535347619047619,0.03011896103896104,0.02310252,-0.05390119444444444
1992-10-01,-0.004992675213675214,0.02356429069767442,0.03512430995475113,0.04342341604010025,0.06795145637583892,0.03399558260869565,0.040511856353591155,0.060738797872340426,0.044511445786460525,0.03516550862068966,0.04263811666666666,0.04024207692307692,0.02303174193548387,0.04607197777777778,0.03999133695652174,0.03965201176470588,0.024883530120481927,0.016412506172839507,0.021211618421052632,-0.0565996
1992-11-01,0.05335135409514468,0.0891872039072039,0.11458942548076924,0.10729582820512822,0.11681049085365855,0.09883993172690762,0.09123005294117648,0.08573140404040404,0.09697539726027397,0.08738731707317073,0.07069556,0.05760515254237288,0.06070936082474227,0.06784326666666667,0.06050106666666667,0.03721059770114942,0.04864732941176471,0.057874714285714286,0.04003727272727273,-0.03295898979591836
1992-12-01,0.030356494922522907,0.062104648199445986,0.03850176548672567,0.04978580148883375,0.036097689102564105,0.04715954824561403,0.052407989528795815,0.038988595375722544,0.03561588671256604,0.041174327999999996,0.04794788188976378,0.04214617475728155,0.04567641121495327,0.028834709677419353,0.03211513978494624,0.03333233333333334,0.029171223529411767,0.01720946835443038,0.0190939358974359,-0.041604438095238096
1993-01-01,0.10641425960264901,0.08440874590163934,0.06485987333333333,0.05868148772237589,0.03767941379310345,0.03245684347826087,0.06268637430167598,0.03614031891891892,0.029925510067114094,0.037963222222222225,0.028430754098360655,0.022902990566037736,0.03705525961538461,0.032314510869565216,0.01047628,0.03643761445783133,0.01586186746987952,0.029801512195121952,0.015007909090909093,-0.051473
1993-02-01,-0.01165412846958175,-0.025905253213367608,-0.03501104883227176,-0.03506746601941747,-0.025344124430202456,-0.011412502617801048,-0.011993097560975611,-0.012655246987951807,-0.026242966216216215,-0.013842058823529414,-0.01301066379310345,0.0008198691588785039,0.0032173207547169817,0.004771833333333333,0.017564510204081632,-0.008838544444444445,0.012864240506329115,0.004976987951807228,0.019684584415584412,-0.005802181818181817
1993-03-01,0.018180338925855515,0.023233245,0.03279223717948718,0.04046650117647059,0.039089071428571424,0.023722328638497655,0.025102395238095238,0.06034191194968554,0.03955607432432433,0.05113925196850393,0.039852793103448275,0.053737532710280374,0.043096156862745094,0.05347838947368421,0.04140397959183674,0.04305363736263736,0.033678506172839504,0.03277833333333333,0.027795641025641027,-0.006119339285714284
1993-04-01,-0.013523817991468663,-0.015363492346938776,-0.022562479569892473,-0.024100227990970655,-0.020279709375,-0.01279013679245283,-0.033215053140096616,-0.030446788819875774,-0.025216857142857145,-0.01771459660500827,-0.013687339130434783,-0.033786544642857144,-0.03111982178217822,-0.028433958333333332,-0.01870305376344086,-0.00827134375,-0.016003569620253164,-0.030744560975609753,-0.007426692307692309,-0.05554613541666667
1993-05-01,0.024736809795530192,0.044270828537170265,0.051023799163179916,0.049382490153172864,0.06188977777777779,0.055307314410480354,0.0584745,0.07021781034482759,0.06157955384615385,0.05210830822694737,0.05545881147540983,0.04588330578512397,0.03400220430107527,0.03933111111111111,0.06589986734693877,0.033543329787234046,0.024043378048780487,0.033630375000000004,0.019774814814814815,-0.004542350515463916
1993-06-01,0.01925319728572131,-0.002906039458333334,0.012106770104325926,0.007574959007004444,0.011651877483443708,0.016952618295242288,0.0219444,0.027711055555555555,-0.004567888888888889,0.013653844444444445,0.016438942148760332,0.019776224137931037,0.012991698924731183,0.016665192307692308,0.025459989795918368,0.0031704000000000007,0.01934472619047619,0.0003035949367088609,0.014922132530120482,-0.05331960194174758
1993-07-01,0.004865285345928537,0.020030313193588164,0.015645365988909428,0.027962887027043106,0.02899309318996416,0.008286267206477734,0.024343823786865386,0.01193718954248366,0.02141235294117647,0.016504122950819673,0.011271624060150375,0.012289126050420169,0.007500436170212766,0.006080515151515152,-0.006446639175257731,0.02277325,0.02177771764705882,0.01210325925925926,-0.006522951219512195,-0.036626896226415094
1993-08-01,0.017208937560038422,0.04329994082125604,0.056346984693877555,0.06631290214797136,0.04920189836065574,0.06160152610441767,0.062467045,0.05410085489749685,0.06548503797468355,0.048744263157894735,0.06278265734265734,0.04621591338582677,0.04400215789473684,0.044569479999999995,0.056454703296703296,0.05790524489795918,0.04945761143572414,0.04491440506329114,0.0472590843373494,0.009862519607843139
1993-09-01,0.023356521846302564,0.04087700153933824,0.03619575,0.040132459905660375,0.039487016501650166,0.03558112749003984,0.04324548205128205,0.0445699,0.029668006535947714,0.02664177049180328,0.030220178553191486,0.023187440944881888,0.015213184466019419,0.007378336842105262,0.016132316326530612,-0.0026273125,-3.433333333333683e-06,0.009317415584415586,0.004749593023255814,-0.022328270833333334
1993-10-01,0.044748215311004785,0.05062513388625592,0.06075419032258064,0.04381064928909953,0.05136905501618123,0.03924090384615385,0.025119057803468205,0.04000167039106145,0.03331964968152866,0.024781219696969697,0.0457760546875,0.00783254074074074,0.00529089898989899,0.01739428125,0.014553791666666665,0.018617755102040816,0.006436663043478261,0.011650730769230769,0.01527969411764706,-0.00011065346534653374
1993-11-01,-0.02646826735218509,-0.024344685496183207,-0.021081076583210602,-0.027623588528678304,-0.03261331589204181,-0.023696315315315318,-0.022462959798994975,-0.0214536432748538,-0.03151951234567901,-0.01907872340425532,-0.026127495652173916,-0.014977854014598542,-0.016602390224574468,-0.0352331862745098,-0.021483170212765957,-0.021159679611650488,-0.020346988764044942,-0.010858064935064936,-0.00452043023255814,-0.022278638095238095
1993-12-01,-0.022036299625,0.015123136946950617,0.023041427597962696,0.028390312,0.04089219565217391,0.041366610655737705,0.03580498484848485,0.04235436196319019,0.05627411764705882,0.056796446969696976,0.05895300793650794,0.04514796825396825,0.044472145454545454,0.05403403,0.039437102040816324,0.04091989769006,0.04054841111111111,0.024953023845769234,0.014177523255813953,-0.014758560344827585
1994-01-01,0.05758441188668809,0.06419523783031988,0.054741020926756354,0.04935109116809117,0.02958732637607326,0.05371461354581673,0.04322708755760369,0.02483860671054237,0.02144310909090909,0.03073930708661417,0.04678237878787879,0.03835204724409449,0.04654656862745098,0.03246390721649485,0.02506241,0.03378155555555555,0.03265068421052632,0.03195607692307692,0.045691235294117644,-0.009269083333333332
1994-02-01,-0.010186916666666667,-0.002622603775481203,-0.0038082926829268293,0.0020636257485029943,-0.004352732307692307,-0.0049693765182186244,-0.007483113402061855,0.005731239583333333,0.0041748227848101265,-0.00817246212121212,0.0146022734375,-0.003394745901639344,-0.001896018518518519,-0.010954666666666666,-0.022354690721649483,-0.00912164285714286,-0.011237150537634409,-0.014136126582278481,-0.027581034090909094,-0.05638568518518518
1994-03-01,-0.04120013975996903,-0.04238573163114734,-0.04350128637770898,-0.05596947340952778,-0.05468990666666666,-0.05553042692307692,-0.04586923913043478,-0.049099500000000004,-0.04538662804878049,-0.043413112781954886,-0.04814380152671756,-0.04450015573770492,-0.04660564864864865,-0.05113527777777778,-0.04214138144329897,-0.038017273684210526,-0.031071308510638298,-0.04167373170731707,-0.03430523255813953,-0.046359278846153845
